web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520638066-3066","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","0 : 0","https://www.whoscored.com/Matches/1190535/Live/England-Premier-League-2017-2018-Everton-Chelsea","0Formation Set  4141  4141 9Phil Jagielka blocks a shot (Last line) 9Dominic Calvert-Lewin recieves a yellow card 9Phil Jagielka blocks a shot (Last line) 20Cuco Martina recieves a yellow card 45Aaron Lennon is substituted off 45Tom Davies is substituted off 45Ashley Williams is substituted on 45Ashley Williams blocks a shot (Last line) 45Sandro Ramírez is substituted on 50Idrissa Gueye is substituted off 50Beni Baningime is substituted on 56Michael Keane recieves a yellow card 59Formation Change  3412  3412 62Formation Change  3412  3412 67Formation Change  3412  3412","0Formation Set  3421  3421 62Pedro is substituted off 62Cesc Fàbregas is substituted on 70Willian is substituted off 70Michy Batshuayi is substituted on 70Formation Change  3421  3421 80Victor Moses is substituted off 80Davide Zappacosta is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190535/LiveStatistics/England-Premier-League-2017-2018-Everton-Chelsea","Everton0 : 0ChelseaElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:12:30Date:Sat, 23-Dec-17","5Shots250Shots on target869%Pass Success %84%58%Aerial Duel Success42%5Dribbles won1118Tackles19Possession32%68%","",""
"1520638599-3442","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","2 : 0","https://www.whoscored.com/Matches/1190218/Live/England-Premier-League-2017-2018-Chelsea-Everton","0Formation Set  3421  3421 26Álvaro Morata assists a goal (Headed, Key pass, Open play) 26GOAL! Cesc Fàbregas scores , Assisted by Álvaro Morata (Low to the left, 18-yard box, Right footed, Open play) 39GOAL! Álvaro Morata scores , Assisted by César Azpilicueta (High to the left, 18-yard box, Big Chance, Head, Open play) 39César Azpilicueta assists a goal (Off the ground, Cross, Key pass, Open play) 74Tiemoué Bakayoko is substituted on 74Pedro is substituted off 75Victor Moses recieves a yellow card 77Álvaro Morata is substituted off 77Michy Batshuayi is substituted on 87César Azpilicueta recieves a yellow card 88Victor Moses is substituted off 88Andreas Christensen is substituted on 88Formation Change  3421  3421","0Formation Set  3421  3421 8Idrissa Gueye recieves a yellow card 45Muhamed Besic is substituted on 45Tom Davies is substituted off 62Sandro Ramírez is substituted off 62Dominic Calvert-Lewin is substituted on 70Wayne Rooney recieves a yellow card 82Phil Jagielka is substituted off 82Aaron Lennon is substituted on 82Formation Change  3421  3421 85Formation Change  4231  4231","Player Statistics","https://www.whoscored.com/Matches/1190218/LiveStatistics/England-Premier-League-2017-2018-Chelsea-Everton","Chelsea2 : 0EvertonElapsed:FTHalf time:2 : 0Full time:2 : 0Kick off:13:30Date:Sun, 27-Aug-17","18Shots77Shots on target086%Pass Success %80%62%Aerial Duel Success38%11Dribbles won714Tackles17Possession57%43%","",""
"1520637752-2849","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","4 : 0","https://www.whoscored.com/Matches/1267446/Live/England-FA-Cup-2017-2018-Chelsea-Hull","0Formation Set  343  343 1Olivier Giroud blocks a pass (Key pass) 1GOAL! Willian scores , Assisted by Olivier Giroud (High to the left, Out of box, Left footed, Open play) 14Formation Change  343  343 26Cesc Fàbregas assists a goal (Through Ball, Long Ball, Off the ground, Key pass, Open play) 26GOAL! Pedro scores , Assisted by Cesc Fàbregas (Low to the left, Out of box, Big Chance, Left footed, Open play) 31Olivier Giroud assists a goal (Key pass, Open play) 31GOAL! Willian scores , Assisted by Olivier Giroud (Low to the right, Out of box, Right footed, Open play) 41Emerson assists a goal (Key pass, Open play) 41GOAL! Olivier Giroud scores , Assisted by Emerson (Low to the left, 6-yard box, Big Chance, Left footed, Open play) 45Callum Hudson-Odoi is substituted on 45Pedro is substituted off 45Formation Change  343  343 50Willy Caballero PenaltyFaced (Diving, Saved, To the right, Penalty) 61Cesc Fàbregas is substituted off 61Kyle Scott is substituted on 69Olivier Giroud is substituted off 69Álvaro Morata is substituted on 81Kyle Scott recieves a yellow card 88Willian hits the woodwork (To the right, Out of box, Right footed, Open play)","0Formation Set  4141  4141 1Kevin Stewart commits an error (Leading to goal) 32Kevin Stewart recieves a yellow card 50David Meyler has attempt saved (Low to the left, 18-yard box, Big Chance, Penalty, Right footed)  54Harry Wilson is substituted off 54Jon Toral is substituted on 71Fraizer Campbell is substituted on 71Nouha Dicko is substituted off 85Jackson Irvine recieves a yellow card 87Daniel Batty is substituted on 87Jackson Irvine is substituted off","Player Statistics","https://www.whoscored.com/Matches/1267446/LiveStatistics/England-FA-Cup-2017-2018-Chelsea-Hull","Chelsea4 : 0HullElapsed:FTHalf time:4 : 0Full time:4 : 0Kick off:20:00Date:Fri, 16-Feb-18","14Shots108Shots on target587%Pass Success %83%57%Aerial Duel Success43%12Dribbles won1116Tackles16Possession55%45%","",""
"1520638667-3498","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","1 : 1","https://www.whoscored.com/Matches/1186603/Live/England-Community-Shield-2016-2017-Arsenal-Chelsea","0Formation Set  3421  3421 15Héctor Bellerín recieves a yellow card 21Alexandre Lacazette hits the woodwork (To the right, 18-yard box, Right footed, Open play) 31Per Mertesacker is substituted off 31Formation Change  3421  3421 31Sead Kolasinac is substituted on 65Alexandre Lacazette is substituted off 65Olivier Giroud is substituted on 66Alex Iwobi is substituted off 66Theo Walcott is substituted on 81Granit Xhaka assists a goal (Free-kick, Off the ground, Key pass, Set piece) 81GOAL! Sead Kolasinac scores , Assisted by Granit Xhaka (Low to the right, 6-yard box, Big Chance, Head, Set piece) 86Danny Welbeck is substituted off 86Reiss Nelson is substituted on 91GOAL! Theo Walcott scores  (High to the right, 18-yard box, Penalty, Big Chance, Right footed) 93GOAL! Nacho Monreal scores  (Low to the left, 18-yard box, Big Chance, Penalty, Left footed) 96GOAL! Alex Oxlade-Chamberlain scores  (Low to the right, 18-yard box, Big Chance, Penalty, Right footed) 98GOAL! Olivier Giroud scores  (High to the right, 18-yard box, Penalty, Big Chance, Left footed)","0Formation Set  3421  3421 12César Azpilicueta recieves a yellow card 34Marcos Alonso recieves a yellow card 36Willian recieves a yellow card 45GOAL! Victor Moses scores , Assisted by Gary Cahill (Low to the right, 6-yard box, Big Chance, Right footed, From corner) 45Gary Cahill assists a goal (Headed, Key pass, From corner) 73Michy Batshuayi is substituted off 73Álvaro Morata is substituted on 78Antonio Rüdiger is substituted on 78Marcos Alonso is substituted off 79Pedro recieves a red card 81Willian is substituted off 81Charly Musonda is substituted on 82Formation Change  3421  3421 90GOAL! Gary Cahill scores  (High to the left, 18-yard box, Penalty, Big Chance, Right footed) 94Thibaut Courtois misses attempt (High, 18-yard box, Big Chance, Penalty, Left footed) 95Álvaro Morata hits the woodwork (To the left, 18-yard box, Penalty, Big Chance, Right footed)","Player Statistics","https://www.whoscored.com/Matches/1186603/LiveStatistics/England-Community-Shield-2016-2017-Arsenal-Chelsea","Arsenal1 : 1ChelseaElapsed:FTHalf time:0 : 0Full time:1 : 1Kick off:14:00Date:Sun, 06-Aug-17","11Shots74Shots on target483%Pass Success %81%55%Aerial Duel Success45%12Dribbles won815Tackles13Possession54%46%","",""
"1520638066-3068","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","0 : 0","https://www.whoscored.com/Matches/1190535/Live/England-Premier-League-2017-2018-Everton-Chelsea","0Formation Set  4141  4141 9Phil Jagielka blocks a shot (Last line) 9Dominic Calvert-Lewin recieves a yellow card 9Phil Jagielka blocks a shot (Last line) 20Cuco Martina recieves a yellow card 45Aaron Lennon is substituted off 45Tom Davies is substituted off 45Ashley Williams is substituted on 45Ashley Williams blocks a shot (Last line) 45Sandro Ramírez is substituted on 50Idrissa Gueye is substituted off 50Beni Baningime is substituted on 56Michael Keane recieves a yellow card 59Formation Change  3412  3412 62Formation Change  3412  3412 67Formation Change  3412  3412","0Formation Set  3421  3421 62Pedro is substituted off 62Cesc Fàbregas is substituted on 70Willian is substituted off 70Michy Batshuayi is substituted on 70Formation Change  3421  3421 80Victor Moses is substituted off 80Davide Zappacosta is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190535/LiveStatistics/England-Premier-League-2017-2018-Everton-Chelsea","Everton0 : 0ChelseaElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:12:30Date:Sat, 23-Dec-17","5Shots250Shots on target869%Pass Success %84%58%Aerial Duel Success42%5Dribbles won1118Tackles19Possession32%68%","",""
"1520638622-3472","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","1 : 2","https://www.whoscored.com/Matches/1190209/Live/England-Premier-League-2017-2018-Tottenham-Chelsea","0Formation Set  4321  4321 30Eric Dier recieves a yellow card 41Harry Kane hits the woodwork (To the right, 18-yard box, Right footed, Open play) 50Jan Vertonghen recieves a yellow card 67Eric Dier is substituted off 67Son Heung-Min is substituted on 79Ben Davies is substituted off 79Moussa Sissoko is substituted on 81Michy Batshuayi scores an OWN GOAL!  (Low to the left, 18-yard box, Head, Set piece) 82Toby Alderweireld recieves a yellow card 84Formation Change  3421  3421 87Harry Kane recieves a yellow card 88Hugo Lloris commits an error (Leading to goal) 90Kieran Trippier is substituted off 90Vincent Janssen is substituted on","0Formation Set  3511  3511 23GOAL! Marcos Alonso scores  (High to the right, Out of box, Left footed, Free kick) 29Antonio Rüdiger recieves a yellow card 37David Luiz recieves a yellow card 72Willian hits the woodwork (To the left, Out of box, Right footed, Open play) 77Willian is substituted off 77Pedro is substituted on 78Michy Batshuayi is substituted on 78Álvaro Morata is substituted off 86Marcos Alonso recieves a yellow card 87Pedro assists a goal (Key pass, Open play) 87GOAL! Marcos Alonso scores , Assisted by Pedro (Low to the right, 18-yard box, Left footed, Open play)","Player Statistics","https://www.whoscored.com/Matches/1190209/LiveStatistics/England-Premier-League-2017-2018-Tottenham-Chelsea","Tottenham1 : 2ChelseaElapsed:FTHalf time:0 : 1Full time:1 : 2Kick off:16:00Date:Sun, 20-Aug-17","18Shots96Shots on target285%Pass Success %69%43%Aerial Duel Success57%16Dribbles won914Tackles31Possession68%32%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Thibaut Courtois  25,  GK     0	29	48.3	0	0	25	10	0	0	7.53  2 	Andreas Christensen  21,  DC     0	16	100	0	0	2	2	0	0	6.85  3 	Antonio Rüdiger  25,  DC     0	28	71.4	0	0	8	4	0	0	6.35   4 	César Azpilicueta  28,  DC     1	32	68.8	1	1	9	4	0	0	7.20  5 	Victor Moses  27,  DMR     1	18	72.2	2	1	3	1	0	0	7.55  6 	Marcos Alonso  27,  DML     0	31	67.7	1	1	5	0	0	0	9.12     7 	David Luiz  30,  MC     0	31	71	0	0	5	0	0	0	6.94   8 	N'Golo Kanté  26,  MC     1	32	78.1	3	1	2	2	1	0	7.42  9 	Tiemoué Bakayoko  23,  MC     0	16	62.5	0	0	0	0	0	0	6.71  10 	Willian (77′) 29,  AMC     3	27	70.4	5	1	1	0	0	0	7.39   11 	Álvaro Morata (78′) 25,  FW     1	17	64.7	2	0	0	0	0	0	6.38  12 	Michy Batshuayi (78′) 24,  Sub     0	2	50	0	0	0	0	0	0	5.66   13 	Pedro (77′) 30,  Sub     1	1	100	1	1	0	0	0	0	6.59   14 	Willy Caballero  36,  Sub     0	0	0	0	0	0	0	0	0	-  15 	Charly Musonda  21,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Kenedy  22,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Fikayo Tomori  20,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Kyle Scott  20,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520637977-3007","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","0 : 0","https://www.whoscored.com/Matches/1250113/Live/England-FA-Cup-2017-2018-Norwich-Chelsea","0Formation Set  343  343 75Grant Hanley recieves a yellow card 82Josh Murphy is substituted off 82Nélson Oliveira is substituted on 85Alexander Tettey recieves a yellow card 86Alex Pritchard is substituted off 86Yanic Wildschut is substituted on 86Formation Change  343  343","0Formation Set  343  343 40David Luiz recieves a yellow card 61Gary Cahill recieves a yellow card 73Michy Batshuayi is substituted off 73Álvaro Morata is substituted on 77Kenedy is substituted off 77Formation Change  343  343 77Charly Musonda is substituted on 88Pedro is substituted off 88Dujon Sterling is substituted on 88Formation Change  343  343","Player Statistics","https://www.whoscored.com/Matches/1250113/LiveStatistics/England-FA-Cup-2017-2018-Norwich-Chelsea","Norwich0 : 0ChelseaElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:17:30Date:Sat, 06-Jan-18","9Shots160Shots on target777%Pass Success %86%42%Aerial Duel Success58%11Dribbles won2321Tackles19Possession40%60%","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Angus Gunn  22,  GK     0	0	0	0	0	0	0	0	7.27  2 	Christoph Zimmermann  25,  DC     0	0	0	0	0	0	0	0	8.07  3 	Timm Klose  29,  DC     1	0	0	0	0	0	1	0	6.71  4 	Grant Hanley  26,  DC     0	0	1	0	0	0	0	0	7.03   5 	Ivo Pinto  28,  DMR     0	0	0	1	1	0	1	2	6.81  6 	Jamal Lewis  20,  DML     0	0	0	0	1	1	1	2	6.48  7 	Tom Trybull  25,  MC     0	0	0	0	2	0	2	3	6.66  8 	Alexander Tettey  31,  MC     0	0	0	2	0	0	1	2	6.91   9 	Alex Pritchard (86′) 24,  FWR     2	0	1	2	3	0	1	2	6.77  10 	James Maddison  21,  FW     2	0	3	4	3	0	2	3	6.93  11 	Josh Murphy (82′) 23,  FWL     4	0	1	2	2	1	0	2	6.49  12 	Yanic Wildschut (86′) 26,  Sub     0	0	0	0	0	0	0	0	6.03  13 	Nélson Oliveira (82′) 26,  Sub     0	0	0	0	0	0	2	0	5.95  14 	Mario Vrancic  28,  Sub     0	0	0	0	0	0	0	0	-  15 	Wes Hoolahan  35,  Sub     0	0	0	0	0	0	0	0	-  16 	James Husband  24,  Sub     0	0	0	0	0	0	0	0	-  17 	Marley Watkins  27,  Sub     0	0	0	0	0	0	0	0	-  18 	Michael McGovern  33,  Sub     0	0	0	0	0	0	0	0	-",""
"1520638224-3185","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","1 : 0","https://www.whoscored.com/Matches/1190299/Live/England-Premier-League-2017-2018-Chelsea-Swansea","0Formation Set  3421  3421 42 recieves a red card 54GOAL! Antonio Rüdiger scores  (Low to the left, 6-yard box, Big Chance, Head, From corner) 74Davide Zappacosta is substituted off 74Victor Moses is substituted on 80Pedro is substituted off 80Daniel Drinkwater is substituted on 80Willian is substituted off 80Formation Change  352  352 80Eden Hazard is substituted on 92Álvaro Morata recieves a yellow card","0Formation Set  4312  4312 45Renato Sanches is substituted off 45Leroy Fer is substituted on 64Roque Mesa is substituted off 64Oliver McBurnie is substituted on 83Jordan Ayew is substituted off 83Wayne Routledge is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190299/LiveStatistics/England-Premier-League-2017-2018-Chelsea-Swansea","Chelsea1 : 0SwanseaElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:19:45Date:Wed, 29-Nov-17","21Shots210Shots on target085%Pass Success %77%70%Aerial Duel Success30%12Dribbles won422Tackles16Possession61%39%","",""
"1520638359-3277","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","0 : 1","https://www.whoscored.com/Matches/1190239/Live/England-Premier-League-2017-2018-Bournemouth-Chelsea","0Formation Set  3412  3412 45Jermain Defoe is substituted off 45Formation Change  3421  3421 45Jordon Ibe is substituted on 50Asmir Begovic commits an error (Leading to goal) 50Simon Francis commits an error (Leading to goal) 58Adam Smith recieves a yellow card 62Marc Pugh is substituted on 62Junior Stanislas is substituted off 73Callum Wilson is substituted on 73Benik Afobe is substituted off 87Simon Francis recieves a yellow card","0Formation Set  3421  3421 50Álvaro Morata assists a goal (Off the ground, Long Ball, Key pass, Open play) 50GOAL! Eden Hazard scores , Assisted by Álvaro Morata (Low to the left, 18-yard box, Left footed, Open play) 78Pedro is substituted off 78Daniel Drinkwater is substituted on 78Formation Change  3421  3421 78Álvaro Morata is substituted off 78Michy Batshuayi is substituted on 84Eden Hazard is substituted off 84Willian is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190239/LiveStatistics/England-Premier-League-2017-2018-Bournemouth-Chelsea","Bournemouth0 : 1ChelseaElapsed:FTHalf time:0 : 0Full time:0 : 1Kick off:17:30Date:Sat, 28-Oct-17","7Shots181Shots on target581%Pass Success %87%44%Aerial Duel Success56%7Dribbles won57Tackles16Possession42%58%","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Asmir Begovic  30,  GK     0	0	0	48.2	0	42	5.46   2 	Nathan Aké  23,  DC     0	0	0	73.7	1	46	6.31  3 	Steve Cook  26,  DC     1	1	0	92.9	2	57	7.06  4 	Simon Francis  33,  DC     0	0	0	82.5	1	82	6.03    5 	Adam Smith  26,  MR     0	0	2	87.2	1	63	6.45   6 	Andrew Surman  31,  MC     0	0	1	91.2	0	66	6.72  7 	Lewis Cook  21,  MC     1	0	1	82.4	0	68	6.55  8 	Charlie Daniels  31,  ML     0	0	1	81.3	0	70	6.25  9 	Junior Stanislas (62′) 28,  AMC     0	0	1	82.6	0	31	6.10  10 	Benik Afobe (73′) 25,  FW     1	0	0	80.8	6	39	6.76  11 	Jermain Defoe (45′) 35,  FW     0	0	0	100	0	8	6.20  12 	Jordon Ibe (45′) 22,  Sub     2	0	1	75	0	28	5.81  13 	Callum Wilson (73′) 26,  Sub     1	0	0	80	1	6	6.25  14 	Marc Pugh (62′) 30,  Sub     1	0	0	85.7	0	28	6.04  15 	Lys Mousset  22,  Sub     0	0	0	0	0	0	-  16 	Harry Arter  28,  Sub     0	0	0	0	0	0	-  17 	Artur Boruc  38,  Sub     0	0	0	0	0	0	-  18 	Dan Gosling  28,  Sub     0	0	0	0	0	0	-",""
"1520638201-3171","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","3 : 1","https://www.whoscored.com/Matches/1190327/Live/England-Premier-League-2017-2018-Chelsea-Newcastle-United","0Formation Set  3511  3511 11Marcos Alonso commits an error (Leading to goal) 19Andreas Christensen hits the woodwork (To the right, 18-yard box, Head, From corner) 20GOAL! Eden Hazard scores  (Low to the left, 18-yard box, Right footed, Open play) 32GOAL! Álvaro Morata scores , Assisted by Victor Moses (Low to the centre, 6-yard box, Big Chance, Head, Open play) 32Victor Moses assists a goal (Off the ground, Cross, Key pass, Open play) 73GOAL! Eden Hazard scores  (Low to the centre, 18-yard box, Penalty, Big Chance, Right footed) 77Tiemoué Bakayoko is substituted on 77Cesc Fàbregas is substituted off 77Eden Hazard is substituted off 77Willian is substituted on 79Andreas Christensen is substituted off 79Gary Cahill is substituted on 80Formation Change  3511  3511 91Formation Change  3511  3511","0Formation Set  3421  3421 11GOAL! Dwight Gayle scores  (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 32Matt Ritchie commits an error (Leading to goal) 45Ciaran Clark recieves a yellow card 61Ayoze Pérez is substituted off 61Isaac Hayden is substituted on 70Formation Change  3421  3421 74Jonjo Shelvey is substituted on 74Mohamed Diamé is substituted off 84Mikel Merino is substituted off 84DeAndre Yedlin is substituted on 84Formation Change  3421  3421","Player Statistics","https://www.whoscored.com/Matches/1190327/LiveStatistics/England-Premier-League-2017-2018-Chelsea-Newcastle-United","Chelsea3 : 1Newcastle UnitedElapsed:FTHalf time:2 : 1Full time:3 : 1Kick off:12:30Date:Sat, 02-Dec-17","23Shots89Shots on target287%Pass Success %76%67%Aerial Duel Success33%18Dribbles won617Tackles17Possession66%34%","",""
"1520638021-3041","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","5 : 0","https://www.whoscored.com/Matches/1190384/Live/England-Premier-League-2017-2018-Chelsea-Stoke","0Formation Set  343  343 2Willian assists a goal (Long Ball, Cross, Free-kick, Off the ground, Key pass, Set piece) 2GOAL! Antonio Rüdiger scores , Assisted by Willian (Low to the left, 6-yard box, Big Chance, Head, Set piece) 8GOAL! Daniel Drinkwater scores  (High to the right, Out of box, Right footed, Open play) 22Willian assists a goal (Key pass, Open play) 22GOAL! Pedro scores , Assisted by Willian (Low to the left, Out of box, Right footed, Open play) 51Pedro recieves a yellow card 56Davide Zappacosta is substituted on 56Victor Moses is substituted off 64Tiemoué Bakayoko is substituted on 64N'Golo Kanté is substituted off 70Álvaro Morata is substituted off 70Michy Batshuayi is substituted on 72GOAL! Willian scores  (Low to the left, 18-yard box, Big Chance, Penalty, Right footed) 87GOAL! Davide Zappacosta scores  (Low to the right, Out of box, Left footed, Open play)","0Formation Set  4231  4231 26Mame Biram Diouf recieves a yellow card 52Geoff Cameron tackles and wins possession (Last line) 70Ibrahim Afellay is substituted off 70Julien Ngoy is substituted on 80Charlie Adam is substituted off 80Eric Maxim Choupo-Moting is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190384/LiveStatistics/England-Premier-League-2017-2018-Chelsea-Stoke","Chelsea5 : 0StokeElapsed:FTHalf time:3 : 0Full time:5 : 0Kick off:15:00Date:Sat, 30-Dec-17","21Shots112Shots on target191%Pass Success %82%72%Aerial Duel Success28%10Dribbles won109Tackles27Possession59%41%","",""
