web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520641597-4333","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","1 : 0","https://www.whoscored.com/Matches/1190407/Live/England-Premier-League-2017-2018-Swansea-Burnley","0Formation Set  541  541 27Martin Olsson recieves a yellow card 58André Ayew is substituted on 58Martin Olsson is substituted off 73Nathan Dyer is substituted off 73Tammy Abraham is substituted on 80GOAL! Ki Sung-yueng scores , Assisted by Kyle Naughton (Low to the left, Out of box, Right footed, Open play) 80Kyle Naughton assists a goal (Key pass, Open play) 89Jordan Ayew is substituted off 89Andy King is substituted on 90André Ayew recieves a yellow card","0Formation Set  442  442 56Jeff Hendrick recieves a yellow card 73Aaron Lennon is substituted off 73Scott Arfield is substituted on 73Formation Change  442  442 80Sam Vokes is substituted off 80Nahki Wells is substituted on 84Johann Berg Gudmundsson is substituted off 84Georges-Kévin Nkoudou is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190407/LiveStatistics/England-Premier-League-2017-2018-Swansea-Burnley","Swansea1 : 0BurnleyElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:15:00Date:Sat, 10-Feb-18","13Shots134Shots on target179%Pass Success %68%49%Aerial Duel Success51%2Dribbles won212Tackles17Possession57%43%","","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Nick Pope  25,  GK     0	0	0	0	0	0	0	0	6.35  2 	Matthew Lowton  28,  DR     0	0	0	0	0	0	0	1	6.57  3 	Kevin Long  27,  DC     0	0	0	0	1	0	0	0	6.61  4 	Ben Mee  28,  DC     1	0	0	0	0	0	2	0	6.92  5 	Charlie Taylor  24,  DL     0	0	0	0	2	0	1	0	7.35  6 	Aaron Lennon (73′) 30,  MR     0	0	0	0	0	0	1	0	6.25  7 	Jeff Hendrick  26,  MC     1	0	0	0	1	0	0	1	5.91   8 	Jack Cork  28,  MC     0	0	2	1	0	0	1	2	6.59  9 	Johann Berg Gudmundsson (84′) 27,  ML     3	1	4	1	1	0	0	1	7.33  10 	Ashley Barnes  28,  FW     4	0	1	0	3	0	1	4	6.84  11 	Sam Vokes (80′) 28,  FW     3	0	2	0	1	0	1	0	7.40  12 	Nahki Wells (80′) 27,  Sub     1	0	0	0	0	0	0	1	5.98  13 	Scott Arfield (73′) 29,  Sub     0	0	0	0	0	0	1	0	6.30  14 	Georges-Kévin Nkoudou (84′) 23,  Sub     0	0	0	0	0	0	0	0	5.99  15 	Aiden O'Neill  19,  Sub     0	0	0	0	0	0	0	0	-  16 	Anders Lindegaard  33,  Sub     0	0	0	0	0	0	0	0	-  17 	Stephen Ward  32,  Sub     0	0	0	0	0	0	0	0	-  18 	Ashley Westwood  27,  Sub     0	0	0	0	0	0	0	0	-"
"1520642101-4690","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","2 : 2*","https://www.whoscored.com/Matches/1238224/Live/England-League-Cup-2017-2018-Burnley-Leeds","null","null","Player Statistics","https://www.whoscored.com/Matches/1238224/Live/England-League-Cup-2017-2018-Burnley-Leeds#","Burnley2 : 2*LeedsElapsed:PENHalf time:0 : 0Full time:2 : 2Extra time:2 : 2Penalty shootout:3 : 5Kick off:19:45Date:Tue, 19-Sep-17","null","",""
"1520641642-4362","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","1 : 1","https://www.whoscored.com/Matches/1190438/Live/England-Premier-League-2017-2018-Newcastle-United-Burnley","0Formation Set  4411  4411 29DeAndre Yedlin recieves a yellow card 33Joselu has attempt saved (Low to the right, 18-yard box, Penalty, Big Chance, Right footed)  63Christian Atsu is substituted off 63Jacob Murphy is substituted on 64Kenedy assists a goal (Off the ground, Cross, Corner, Key pass, From corner) 64GOAL! Jamaal Lascelles scores , Assisted by Kenedy (High to the centre, 6-yard box, Big Chance, Head, From corner) 71Kenedy is substituted off 71Matt Ritchie is substituted on 84Ayoze Pérez is substituted off 84Dwight Gayle is substituted on","0Formation Set  4411  4411 33Nick Pope PenaltyFaced (Diving, Saved, To the left, Penalty) 59Aaron Lennon is substituted on 59Scott Arfield is substituted off 62Ashley Barnes recieves a yellow card 69Ashley Westwood is substituted off 69Formation Change  442  442 69Sam Vokes is substituted on 72Sam Vokes recieves a yellow card 82Johann Berg Gudmundsson is substituted off 82Georges-Kévin Nkoudou is substituted on 84Karl Darlow scores an OWN GOAL!  (Low to the centre, 6-yard box, Head, From corner)","Player Statistics","https://www.whoscored.com/Matches/1190438/LiveStatistics/England-Premier-League-2017-2018-Newcastle-United-Burnley","Newcastle United1 : 1BurnleyElapsed:FTHalf time:0 : 0Full time:1 : 1Kick off:19:45Date:Wed, 31-Jan-18","14Shots114Shots on target271%Pass Success %65%56%Aerial Duel Success44%8Dribbles won517Tackles18Possession53%47%","",""
"1520641709-4407","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","4 : 1","https://www.whoscored.com/Matches/1250105/Live/England-FA-Cup-2017-2018-Manchester-City-Burnley","0Formation Set  433  433 24John Stones commits an error (Leading to goal) 48Danilo recieves a yellow card 55Ilkay Gündogan assists a goal (Through Ball, Free-kick, Key pass, Set piece) 55GOAL! Sergio Agüero scores , Assisted by Ilkay Gündogan (Low to the right, 18-yard box, Big Chance, Right footed, Set piece) 57Ilkay Gündogan assists a goal (Through Ball, Key pass, Open play) 57GOAL! Sergio Agüero scores , Assisted by Ilkay Gündogan (Low to the centre, 6-yard box, Big Chance, Left footed, Open play) 70David Silva assists a goal (Through Ball, Key pass, Open play) 70GOAL! Leroy Sané scores , Assisted by David Silva (Low to the right, 6-yard box, Big Chance, Left footed, Open play) 71Kyle Walker is substituted on 71Oleksandr Zinchenko is substituted off 71Formation Change  433  433 75Ilkay Gündogan is substituted off 75Kevin De Bruyne is substituted on 78Sergio Agüero is substituted off 78Bernardo Silva is substituted on 81Leroy Sané assists a goal (Key pass, Fast break) 81GOAL! Bernardo Silva scores , Assisted by Leroy Sané (Low to the centre, 18-yard box, Big Chance, Left footed, Fast break)","0Formation Set  4411  4411 24GOAL! Ashley Barnes scores  (High to the right, 18-yard box, Big Chance, Right footed, Open play) 56Ashley Westwood recieves a yellow card 68Jack Cork recieves a yellow card 68Jack Cork is substituted off 68Nahki Wells is substituted on 68Formation Change  442  442 74Jonathan Walters is substituted on 74Johann Berg Gudmundsson is substituted off","Player Statistics","https://www.whoscored.com/Matches/1250105/LiveStatistics/England-FA-Cup-2017-2018-Manchester-City-Burnley","Manchester City4 : 1BurnleyElapsed:FTHalf time:0 : 1Full time:4 : 1Kick off:15:00Date:Sat, 06-Jan-18","20Shots85Shots on target292%Pass Success %66%57%Aerial Duel Success43%13Dribbles won914Tackles5Possession77%23%","",""
"1520642198-4743","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","0 : 1","https://www.whoscored.com/Matches/1190185/Live/England-Premier-League-2017-2018-Burnley-West-Bromwich-Albion","0Formation Set  4411  4411 77Robbie Brady is substituted off 77Jonathan Walters is substituted on 78Johann Berg Gudmundsson is substituted off 78Ashley Barnes is substituted on 78Formation Change  433  433 91Ashley Barnes recieves a yellow card","0Formation Set  4141  4141 62James McClean is substituted off 62Hal Robson-Kanu is substituted on 63Formation Change  4141  4141 70Matt Phillips assists a goal (Headed, Key pass, Open play) 70GOAL! Hal Robson-Kanu scores , Assisted by Matt Phillips (Low to the right, 18-yard box, Right footed, Open play) 82Hal Robson-Kanu recieves a red card 85Sam Field is substituted off 85Salomón Rondón is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190185/LiveStatistics/England-Premier-League-2017-2018-Burnley-West-Bromwich-Albion","Burnley0 : 1West Bromwich AlbionElapsed:FTHalf time:0 : 0Full time:0 : 1Kick off:15:00Date:Sat, 19-Aug-17","20Shots80Shots on target179%Pass Success %55%55%Aerial Duel Success45%9Dribbles won69Tackles9Possession68%32%","",""
"1520641799-4473","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","0 : 3","https://www.whoscored.com/Matches/1190532/Live/England-Premier-League-2017-2018-Burnley-Tottenham","0Formation Set  4411  4411 34Chris Wood is substituted off 34Ashley Barnes is substituted on 70Jeff Hendrick is substituted off 70Sam Vokes is substituted on 70Formation Change  442  442 85Scott Arfield is substituted off 85Nahki Wells is substituted on 85Formation Change  4411  4411 87Steven Defour recieves a yellow card","0Formation Set  4231  4231 3Dele Alli recieves a yellow card 6GOAL! Harry Kane scores  (Low to the right, 18-yard box, Penalty, Big Chance, Right footed) 56Moussa Sissoko recieves a yellow card 68GOAL! Harry Kane scores , Assisted by Moussa Sissoko (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 68Moussa Sissoko assists a goal (Through Ball, Key pass, Open play) 77Son Heung-Min is substituted off 77Mousa Dembélé is substituted on 78Dele Alli assists a goal (Key pass, Open play) 78GOAL! Harry Kane scores , Assisted by Dele Alli (Low to the right, 18-yard box, Left footed, Open play) 82Eric Dier is substituted off 82Erik Lamela is substituted on 84Formation Change  4231  4231 86Fernando Llorente is substituted on 86Dele Alli is substituted off","Player Statistics","https://www.whoscored.com/Matches/1190532/LiveStatistics/England-Premier-League-2017-2018-Burnley-Tottenham","Burnley0 : 3TottenhamElapsed:FTHalf time:0 : 1Full time:0 : 3Kick off:17:30Date:Sat, 23-Dec-17","5Shots182Shots on target866%Pass Success %80%39%Aerial Duel Success61%6Dribbles won911Tackles9Possession40%60%","",""
"1520641822-4492","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","0 : 0","https://www.whoscored.com/Matches/1190546/Live/England-Premier-League-2017-2018-Brighton-Burnley","0Formation Set  4231  4231 20Anthony Knockaert hits the woodwork (To the right, 18-yard box, Big Chance, Right footed, Open play) 35Glenn Murray misses attempt (18-yard box, Penalty, Big Chance, Right footed) 53Dale Stephens blocks a shot (Last line) 62Tomer Hemed is substituted on 62Glenn Murray is substituted off 67Solly March recieves a yellow card 74Isaiah Brown is substituted on 74Pascal Groß is substituted off 76Dale Stephens recieves a yellow card 82Anthony Knockaert is substituted off 82José Izquierdo is substituted on 86Lewis Dunk recieves a yellow card 92Shane Duffy recieves a yellow card","0Formation Set  4411  4411 22Phil Bardsley blocks a shot (Last line) 47Charlie Taylor recieves a yellow card 67Steven Defour is substituted off 67Ashley Barnes is substituted on 67Formation Change  4411  4411 71Ashley Barnes recieves a yellow card 80Chris Wood is substituted off 80Sam Vokes is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190546/LiveStatistics/England-Premier-League-2017-2018-Brighton-Burnley","Brighton0 : 0BurnleyElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:15:00Date:Sat, 16-Dec-17","12Shots112Shots on target779%Pass Success %67%47%Aerial Duel Success53%9Dribbles won1111Tackles12Possession58%42%","","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Nick Pope  25,  GK     0	0	1	0	0	7.10  2 	Phil Bardsley  32,  DR     1	2	10	1	1	8.24   3 	Ben Mee  28,  DC     1	3	5	0	1	7.87  4 	James Tarkowski  25,  DC     0	0	4	1	2	6.88  5 	Charlie Taylor  24,  DL     1	2	3	1	1	7.37   6 	Johann Berg Gudmundsson  27,  MR     3	1	0	0	0	7.10  7 	Steven Defour (67′) 29,  MC     1	0	0	1	1	6.54  8 	Jack Cork  28,  MC     2	1	1	0	0	6.88  9 	Scott Arfield  29,  ML     3	1	1	0	1	7.02  10 	Jeff Hendrick  26,  AMC     0	0	1	0	2	6.87  11 	Chris Wood (80′) 26,  FW     0	0	1	0	2	6.52  12 	Ashley Barnes (67′) 28,  Sub     0	0	0	0	2	6.33   13 	Sam Vokes (80′) 28,  Sub     0	0	1	0	0	6.24  14 	Nahki Wells  27,  Sub     0	0	0	0	0	-  15 	Anders Lindegaard  33,  Sub     0	0	0	0	0	-  16 	Kevin Long  27,  Sub     0	0	0	0	0	-  17 	Ashley Westwood  27,  Sub     0	0	0	0	0	-  18 	Matthew Lowton  28,  Sub     0	0	0	0	0	-"
"1520642072-4656","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","0 : 1","https://www.whoscored.com/Matches/1190255/Live/England-Premier-League-2017-2018-Everton-Burnley","0Formation Set  4222  4222 48Dominic Calvert-Lewin recieves a yellow card 57Leighton Baines recieves a yellow card 62Morgan Schneiderlin is substituted off 62Wayne Rooney is substituted on 68Nikola Vlasic is substituted off 68Tom Davies is substituted on 81Oumar Niasse is substituted off 81Sandro Ramírez is substituted on 86Formation Change  4231  4231","0Formation Set  4411  4411 20Stephen Ward assists a goal (Key pass, Open play) 20GOAL! Jeff Hendrick scores , Assisted by Stephen Ward (Low to the centre, 18-yard box, Right footed, Open play) 39Steven Defour recieves a yellow card 41Scott Arfield recieves a yellow card 87Jeff Hendrick is substituted off 87Ashley Barnes is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190255/LiveStatistics/England-Premier-League-2017-2018-Everton-Burnley","Everton0 : 1BurnleyElapsed:FTHalf time:0 : 1Full time:0 : 1Kick off:14:15Date:Sun, 01-Oct-17","25Shots54Shots on target279%Pass Success %60%48%Aerial Duel Success52%7Dribbles won78Tackles18Possession63%37%","",""
"1520641935-4565","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","0 : 1","https://www.whoscored.com/Matches/1190298/Live/England-Premier-League-2017-2018-Burnley-Arsenal","0Formation Set  4411  4411 14Johann Berg Gudmundsson hits the woodwork (To the right, 18-yard box, Right footed, Open play) 14Steven Defour recieves a yellow card 24Robbie Brady recieves a yellow card 77Steven Defour is substituted off 77Chris Wood is substituted on 77Formation Change  4411  4411","0Formation Set  3421  3421 66Alex Iwobi is substituted off 66Jack Wilshere is substituted on 78Alexandre Lacazette is substituted off 78Danny Welbeck is substituted on 91GOAL! Alexis Sánchez scores  (Low to the left, 18-yard box, Penalty, Big Chance, Right footed)","Player Statistics","https://www.whoscored.com/Matches/1190298/LiveStatistics/England-Premier-League-2017-2018-Burnley-Arsenal","Burnley0 : 1ArsenalElapsed:FTHalf time:0 : 0Full time:0 : 1Kick off:14:00Date:Sun, 26-Nov-17","8Shots182Shots on target276%Pass Success %84%44%Aerial Duel Success56%9Dribbles won1413Tackles11Possession36%64%","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Nick Pope  25,  GK     0	0	0	0	0	0	0	0	6.35  2 	Matthew Lowton  28,  DR     0	0	1	0	0	0	2	1	6.21  3 	Ben Mee  28,  DC     1	0	0	0	0	0	0	0	6.66  4 	James Tarkowski  25,  DC     0	0	0	0	0	0	0	0	7.39  5 	Stephen Ward  32,  DL     0	0	1	1	1	0	0	0	6.38  6 	Johann Berg Gudmundsson  27,  MR     2	1	0	5	3	0	0	2	7.87   7 	Steven Defour (77′) 29,  MC     2	0	0	0	0	0	0	2	6.14   8 	Jack Cork  28,  MC     0	0	0	0	4	0	0	3	6.17  9 	Robbie Brady  26,  ML     3	1	1	1	0	1	2	3	7.05   10 	Jeff Hendrick  26,  AMC     0	0	2	2	0	1	2	3	6.39  11 	Ashley Barnes  28,  FW     0	0	1	0	6	2	0	3	6.50  12 	Chris Wood (77′) 26,  Sub     0	0	0	0	0	0	1	0	5.86  13 	Scott Arfield  29,  Sub     0	0	0	0	0	0	0	0	-  14 	Anders Lindegaard  33,  Sub     0	0	0	0	0	0	0	0	-  15 	Kevin Long  27,  Sub     0	0	0	0	0	0	0	0	-  16 	Ashley Westwood  27,  Sub     0	0	0	0	0	0	0	0	-  17 	Phil Bardsley  32,  Sub     0	0	0	0	0	0	0	0	-  18 	Sam Vokes  28,  Sub     0	0	0	0	0	0	0	0	-",""
"1520642094-4679","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","0 : 0","https://www.whoscored.com/Matches/1190216/Live/England-Premier-League-2017-2018-Burnley-Huddersfield","0Formation Set  451  451 6Jack Cork recieves a yellow card 23Scott Arfield recieves a yellow card 73Jeff Hendrick is substituted off 73Ashley Barnes is substituted on 76Scott Arfield is substituted off 76Johann Berg Gudmundsson is substituted on 89James Tarkowski recieves a yellow card","0Formation Set  4231  4231 5Abdelhamid Sabiri recieves a yellow card 62Abdelhamid Sabiri is substituted off 62Rajiv van La Parra is substituted on 62Formation Change  4231  4231 70Rajiv van La Parra recieves a yellow card 79Jonathan Hogg is substituted off 79Philip Billing is substituted on 88Elias Kachunga is substituted off 88Florent Hadergjonaj is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190216/LiveStatistics/England-Premier-League-2017-2018-Burnley-Huddersfield","Burnley0 : 0HuddersfieldElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:15:00Date:Sat, 23-Sep-17","4Shots92Shots on target272%Pass Success %76%54%Aerial Duel Success46%7Dribbles won615Tackles25Possession52%48%","",""
"1520641799-4468","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","0 : 3","https://www.whoscored.com/Matches/1190532/Live/England-Premier-League-2017-2018-Burnley-Tottenham","0Formation Set  4411  4411 34Chris Wood is substituted off 34Ashley Barnes is substituted on 70Jeff Hendrick is substituted off 70Sam Vokes is substituted on 70Formation Change  442  442 85Scott Arfield is substituted off 85Nahki Wells is substituted on 85Formation Change  4411  4411 87Steven Defour recieves a yellow card","0Formation Set  4231  4231 3Dele Alli recieves a yellow card 6GOAL! Harry Kane scores  (Low to the right, 18-yard box, Penalty, Big Chance, Right footed) 56Moussa Sissoko recieves a yellow card 68GOAL! Harry Kane scores , Assisted by Moussa Sissoko (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 68Moussa Sissoko assists a goal (Through Ball, Key pass, Open play) 77Son Heung-Min is substituted off 77Mousa Dembélé is substituted on 78Dele Alli assists a goal (Key pass, Open play) 78GOAL! Harry Kane scores , Assisted by Dele Alli (Low to the right, 18-yard box, Left footed, Open play) 82Eric Dier is substituted off 82Erik Lamela is substituted on 84Formation Change  4231  4231 86Fernando Llorente is substituted on 86Dele Alli is substituted off","Player Statistics","https://www.whoscored.com/Matches/1190532/LiveStatistics/England-Premier-League-2017-2018-Burnley-Tottenham","Burnley0 : 3TottenhamElapsed:FTHalf time:0 : 1Full time:0 : 3Kick off:17:30Date:Sat, 23-Dec-17","5Shots182Shots on target866%Pass Success %80%39%Aerial Duel Success61%6Dribbles won911Tackles9Possession40%60%","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Nick Pope  25,  GK     0	0	0	0	0	6.19  2 	Phil Bardsley  32,  DR     1	2	5	1	1	6.31  3 	Kevin Long  27,  DC     0	0	12	1	2	5.79  4 	Ben Mee  28,  DC     2	1	3	3	1	6.03  5 	Charlie Taylor  24,  DL     2	3	5	0	0	6.83  6 	Johann Berg Gudmundsson  27,  MR     2	0	0	0	0	6.46  7 	Steven Defour  29,  MC     2	4	0	0	1	6.14   8 	Jack Cork  28,  MC     0	1	1	0	0	5.75  9 	Scott Arfield (85′) 29,  ML     0	1	2	0	1	5.73  10 	Jeff Hendrick (70′) 26,  AMC     0	0	1	0	0	5.85  11 	Chris Wood (34′) 26,  FW     0	0	0	0	1	6.09  12 	Nahki Wells (85′) 27,  Sub     2	0	0	0	1	6.16  13 	Ashley Barnes (34′) 28,  Sub     0	0	0	0	1	7.03  14 	Sam Vokes (70′) 28,  Sub     0	0	0	0	1	5.76  15 	Anders Lindegaard  33,  Sub     0	0	0	0	0	-  16 	Jonathan Walters  34,  Sub     0	0	0	0	0	-  17 	Ashley Westwood  27,  Sub     0	0	0	0	0	-  18 	Matthew Lowton  28,  Sub     0	0	0	0	0	-",""
"1520641958-4576","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","2 : 0","https://www.whoscored.com/Matches/1190275/Live/England-Premier-League-2017-2018-Burnley-Swansea","0Formation Set  4411  4411 16Stephen Ward recieves a yellow card 28Robbie Brady assists a goal (Off the ground, Cross, Key pass, Open play) 28GOAL! Jack Cork scores , Assisted by Robbie Brady (Low to the right, 6-yard box, Big Chance, Head, Open play) 39Jeff Hendrick assists a goal (Key pass, Open play) 39GOAL! Ashley Barnes scores , Assisted by Jeff Hendrick (Low to the left, Out of box, Right footed, Open play) 79Jeff Hendrick is substituted off 79Sam Vokes is substituted on","0Formation Set  433  433 45Jordan Ayew is substituted off 45Wilfried Bony is substituted on 69Leroy Fer is substituted off 69Ki Sung-yueng is substituted on 81Tammy Abraham is substituted off 81Luciano Narsingh is substituted on 96Nathan Dyer recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190275/LiveStatistics/England-Premier-League-2017-2018-Burnley-Swansea","Burnley2 : 0SwanseaElapsed:FTHalf time:2 : 0Full time:2 : 0Kick off:15:00Date:Sat, 18-Nov-17","17Shots147Shots on target168%Pass Success %81%52%Aerial Duel Success48%6Dribbles won1523Tackles10Possession39%61%","",""
"1520641980-4602","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","0 : 1","https://www.whoscored.com/Matches/1190300/Live/England-Premier-League-2017-2018-Southampton-Burnley","0Formation Set  4231  4231 64Manolo Gabbiadini is substituted off 64Charlie Austin is substituted on 75Dusan Tadic is substituted off 75Shane Long is substituted on 87Formation Change  442  442 89Sofiane Boufal is substituted off 89James Ward-Prowse is substituted on 90Formation Change  442  442","0Formation Set  4411  4411 64Jeff Hendrick is substituted off 64Ashley Barnes is substituted on 64Chris Wood is substituted off 64Sam Vokes is substituted on 80Johann Berg Gudmundsson assists a goal (Off the ground, Cross, Long Ball, Key pass, Open play) 80GOAL! Sam Vokes scores , Assisted by Johann Berg Gudmundsson (Low to the right, 18-yard box, Head, Open play)","Player Statistics","https://www.whoscored.com/Matches/1190300/LiveStatistics/England-Premier-League-2017-2018-Southampton-Burnley","Southampton0 : 1BurnleyElapsed:FTHalf time:0 : 0Full time:0 : 1Kick off:15:00Date:Sat, 04-Nov-17","13Shots53Shots on target181%Pass Success %69%41%Aerial Duel Success59%11Dribbles won715Tackles11Possession63%37%","",""
